https://www.liberation.fr/societe/education/rentree-2024-78-000-eleves-scolarises-en-moins-dans-le-1er-degre-selon-leducation-nationale-20241018_HXHR3IGSXFG65FY5XBEY4LMWHA/,"Rentrée 2024 : 78 000 élèves scolarisés en moins dans le 1er degré, selon l’Education nationale"
https://www.liberation.fr/culture/livres/les-trois-femmes-de-ma-vie-portee-aux-nues-par-dominique-fernandez-20241018_D7RBXIJYBVAAPDVQ44LH3DNFYY/,«Les Trois Femmes de ma vie» portée aux nues par Dominique Fernandez
https://www.liberation.fr/checknews/les-petits-epargnants-seront-ils-les-victimes-de-la-hausse-de-la-flat-tax-sur-les-revenus-financiers-comme-laffirme-jordan-bardella-20241018_GC65E257ZBG5HIIO5WIGMRCDYM/,"Les petits épargnants, victimes de la hausse de la «flat tax» sur les revenus financiers, comme l’affirme Jordan Bardella ?"
https://www.liberation.fr/economie/conso/reparation-des-objets-du-quotidien-retape-depart-pour-dynamiser-la-filiere-20241018_67LLAZIMRBF6ZKKBUZXEE7R4TQ/,Réparation des objets du quotidien : retape départ pour dynamiser la filière
https://www.liberation.fr/economie/semaine-en-4-jours-la-sante-physique-et-mentale-des-travailleurs-allemands-sameliore-20241018_YNDNF7DHPJFLHMA6DIQ2MFAAIY/,Semaine en 4 jours : la santé physique et mentale des travailleurs allemands s’améliore
https://www.liberation.fr/lifestyle/cueillette-de-champignons-au-bois-de-vincennes-a-paris-la-promesse-dun-panier-garni-20241018_VDTLP4WI3VFKZMZXYGIEL3N7FY/,"Cueillette de champignons : au bois de Vincennes à Paris, la promesse d’un panier garni"
https://www.liberation.fr/culture/au-musee-dorsay-le-peintre-gustave-caillebotte-effleure-le-male-20241018_ABWLOKP2XJFPJHY6KKMWEER2UQ/,"Au musée d’Orsay, le peintre Gustave Caillebotte effleure le mâle"
https://www.liberation.fr/culture/livres/alaa-el-aswany-je-necris-pas-sur-la-dictature-je-montre-son-influence-sur-les-gens-20241018_GOPFKURH6ZHNDCSMMBODKSYH7A/,"Alaa El Aswany : «Je n’écris pas sur la dictature, je montre son influence sur les gens»"
https://www.liberation.fr/lifestyle/intimites/en-amitie-lentre-soi-ne-fait-pas-le-bonheur-20241018_NWHCRLC7JBB23CPB43FEHZTG3A/,"En amitié, l’entre-soi ne fait pas le bonheur"
https://www.liberation.fr/culture/musique/pour-les-artistes-la-peur-du-bide-musical-20241018_WR377LOSEVCG5M3ZX6YCQY43NQ/,"Pour les artistes, la peur du bide musical"
https://www.liberation.fr/idees-et-debats/michel-lussault-nos-megapoles-sont-shootees-aux-flux-financiers-mais-leurs-modeles-sont-insoutenables-20241018_VXNHUGUI5BC7NGM4OZGKBOWESE/,"Michel Lussault : «Nos mégapoles sont shootées aux flux financiers, mais leurs modèles sont insoutenables»"
